orf00422	ref|WP_058903879.1|	100.000	298	0.0	563	WP_058903879	MULTISPECIES: oxidoreductase [Burkholderia]
orf00422	ref|WP_062885973.1|	99.329	298	0.0	558	WP_062885973	MULTISPECIES: oxidoreductase [Burkholderia]
orf00422	ref|WP_077056964.1|	99.664	298	0.0	561	WP_077056964	oxidoreductase [Burkholderia cenocepacia]
orf00422	ref|WP_080322806.1|	99.664	298	0.0	561	WP_080322806	oxidoreductase [Burkholderia cenocepacia]
orf00422	ref|WP_163122762.1|	99.664	298	0.0	562	WP_163122762	oxidoreductase [Burkholderia cenocepacia]
orf00422	ref|WP_212158029.1|	99.664	298	0.0	560	WP_212158029	oxidoreductase [Burkholderia cenocepacia]
orf00422	ref|WP_301836545.1|	99.329	298	0.0	556	WP_301836545	oxidoreductase [Burkholderia cenocepacia]
orf00422	ref|WP_317161627.1|	99.329	298	0.0	557	WP_317161627	oxidoreductase [Burkholderia cenocepacia]
orf00423	emb|SOT42898.1|	99.663	297	0.0	595	SOT42898	LysR substrate-binding domain protein [Burkholderia cenocepacia]
orf00423	gb|ALV61314.1|	100.000	297	0.0	597	ALV61314	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00423	gb|ARF90319.1|	99.663	297	0.0	594	ARF90319	glycine cleavage system transcriptional activator [Burkholderia cenocepacia]
orf00423	gb|EPZ85214.1|	99.663	297	0.0	595	EPZ85214	LysR substrate-binding domain protein [Burkholderia cenocepacia K56-2Valvano]
orf00423	gb|KWF16111.1|	99.663	297	0.0	596	KWF16111	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00423	gb|NDV71523.1|	99.663	297	0.0	595	NDV71523	transcriptional regulator GcvA [Burkholderia cenocepacia]
orf00423	ref|WP_006485586.1|	100.000	297	0.0	596	WP_006485586	MULTISPECIES: transcriptional regulator GcvA [Burkholderia]
orf00423	ref|WP_195904456.1|	99.663	297	0.0	596	WP_195904456	transcriptional regulator GcvA [Burkholderia cenocepacia]
orf00423	ref|WP_288045543.1|	99.663	297	0.0	595	WP_288045543	transcriptional regulator GcvA [Burkholderia sp.]
orf00423	tpg|HDR9881585.1|	99.663	297	0.0	595	HDR9881585	transcriptional regulator GcvA [Burkholderia cenocepacia]
orf00424	emb|CDN64828.1|	99.231	390	0.0	656	CDN64828	Outer membrane protein (porin) [Burkholderia cenocepacia H111]
orf00424	gb|EPZ84965.1|	99.487	390	0.0	657	EPZ84965	gram-negative porin [Burkholderia cenocepacia K56-2Valvano]
orf00424	ref|WP_006485558.1|	99.485	388	0.0	652	WP_006485558	MULTISPECIES: porin [Burkholderia]
orf00424	ref|WP_034204104.1|	99.227	388	0.0	652	WP_034204104	MULTISPECIES: porin [Burkholderia]
orf00424	ref|WP_058903986.1|	100.000	388	0.0	657	WP_058903986	porin [Burkholderia cenocepacia]
orf00424	ref|WP_077186510.1|	99.227	388	0.0	651	WP_077186510	porin [Burkholderia cenocepacia]
orf00424	ref|WP_077199225.1|	99.227	388	0.0	650	WP_077199225	porin [Burkholderia cenocepacia]
orf00424	ref|WP_125333312.1|	99.742	388	0.0	655	WP_125333312	porin [Burkholderia cenocepacia]
orf00424	ref|WP_301797911.1|	99.227	388	0.0	651	WP_301797911	porin [Burkholderia cenocepacia]
orf00424	ref|WP_301836573.1|	99.227	388	0.0	650	WP_301836573	porin [Burkholderia cenocepacia]
orf00428	gb|ALV61317.1|	100.000	387	0.0	599	ALV61317	sodium:dicarboxylate symporter [Burkholderia cenocepacia]
orf00428	gb|ARF90324.1|	100.000	387	0.0	599	ARF90324	proton/glutamate symport protein [Burkholderia cenocepacia]
orf00428	gb|QUN41017.1|	99.742	387	0.0	597	QUN41017	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00428	ref|WP_006485544.1|	100.000	387	0.0	599	WP_006485544	MULTISPECIES: dicarboxylate/amino acid:cation symporter [Burkholderia]
orf00428	ref|WP_077183911.1|	99.742	387	0.0	597	WP_077183911	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00428	ref|WP_077199224.1|	100.000	387	0.0	598	WP_077199224	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00428	ref|WP_212137140.1|	99.742	387	0.0	597	WP_212137140	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00428	ref|WP_212251959.1|	99.483	387	0.0	598	WP_212251959	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00428	ref|WP_301836541.1|	99.742	387	0.0	598	WP_301836541	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00428	ref|WP_301873874.1|	99.742	387	0.0	598	WP_301873874	dicarboxylate/amino acid:cation symporter [Burkholderia cenocepacia]
orf00433	gb|MDI9651090.1|	99.787	470	0.0	895	MDI9651090	response regulator [Burkholderia cenocepacia]
orf00433	ref|WP_006485550.1|	99.787	470	0.0	894	WP_006485550	MULTISPECIES: HD domain-containing phosphohydrolase [Burkholderia]
orf00433	ref|WP_006498056.1|	100.000	470	0.0	896	WP_006498056	MULTISPECIES: HD domain-containing phosphohydrolase [Burkholderia]
orf00433	ref|WP_060267080.1|	99.787	470	0.0	897	WP_060267080	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00433	ref|WP_062911718.1|	99.787	470	0.0	894	WP_062911718	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00433	ref|WP_112751418.1|	99.787	470	0.0	895	WP_112751418	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00433	ref|WP_200061787.1|	99.787	470	0.0	895	WP_200061787	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00433	ref|WP_212123451.1|	99.787	470	0.0	895	WP_212123451	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00433	ref|WP_212267387.1|	99.787	470	0.0	895	WP_212267387	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00433	ref|WP_275526142.1|	99.787	470	0.0	895	WP_275526142	HD domain-containing phosphohydrolase [Burkholderia cenocepacia]
orf00435	ref|WP_006485591.1|	99.830	589	0.0	1081	WP_006485591	MULTISPECIES: histidine kinase [Burkholderia]
orf00435	ref|WP_058903880.1|	100.000	589	0.0	1082	WP_058903880	histidine kinase [Burkholderia cenocepacia]
orf00435	ref|WP_060267082.1|	99.491	589	0.0	1079	WP_060267082	histidine kinase [Burkholderia cenocepacia]
orf00435	ref|WP_062911717.1|	99.830	589	0.0	1080	WP_062911717	MULTISPECIES: histidine kinase [Burkholderia]
orf00435	ref|WP_077189512.1|	99.660	589	0.0	1079	WP_077189512	MULTISPECIES: histidine kinase [Burkholderia]
orf00435	ref|WP_080331521.1|	99.660	589	0.0	1080	WP_080331521	histidine kinase [Burkholderia cenocepacia]
orf00435	ref|WP_124551019.1|	99.491	589	0.0	1079	WP_124551019	histidine kinase [Burkholderia cenocepacia]
orf00435	ref|WP_196432745.1|	99.660	589	0.0	1080	WP_196432745	histidine kinase [Burkholderia sp. 9777_1386]
orf00435	ref|WP_212267385.1|	99.491	589	0.0	1079	WP_212267385	histidine kinase [Burkholderia cenocepacia]
orf00435	ref|WP_321947352.1|	99.830	589	0.0	1081	WP_321947352	histidine kinase [Burkholderia cenocepacia]
orf00437	ref|WP_006498058.1|	99.730	371	0.0	580	WP_006498058	MULTISPECIES: PHB depolymerase family esterase [Burkholderia]
orf00437	ref|WP_058903881.1|	99.730	371	0.0	579	WP_058903881	PHB depolymerase family esterase [Burkholderia cenocepacia]
orf00437	ref|WP_062885975.1|	100.000	371	0.0	579	WP_062885975	MULTISPECIES: PHB depolymerase family esterase [Burkholderia]
orf00437	ref|WP_077189511.1|	99.461	371	0.0	578	WP_077189511	MULTISPECIES: PHB depolymerase family esterase [Burkholderia]
orf00437	ref|WP_109342277.1|	99.461	371	0.0	578	WP_109342277	PHB depolymerase family esterase [Burkholderia cenocepacia]
orf00437	ref|WP_112751417.1|	99.461	371	0.0	578	WP_112751417	PHB depolymerase family esterase [Burkholderia cenocepacia]
orf00437	ref|WP_124675509.1|	99.191	371	0.0	597	WP_124675509	PHB depolymerase family esterase [Burkholderia cenocepacia]
orf00437	ref|WP_163122780.1|	99.191	371	0.0	578	WP_163122780	PHB depolymerase family esterase [Burkholderia cenocepacia]
orf00437	ref|WP_212066724.1|	99.461	371	0.0	578	WP_212066724	alpha/beta fold hydrolase [Burkholderia cenocepacia]
orf00437	ref|WP_264832810.1|	99.461	371	0.0	578	WP_264832810	PHB depolymerase family esterase [Burkholderia cenocepacia]
orf00438	ref|WP_048985991.1|	99.731	372	0.0	750	WP_048985991	MULTISPECIES: sensor histidine kinase [Burkholderia]
orf00438	ref|WP_058903987.1|	99.732	373	0.0	751	WP_058903987	sensor histidine kinase [Burkholderia cenocepacia]
orf00438	ref|WP_060214077.1|	99.732	373	0.0	751	WP_060214077	MULTISPECIES: sensor histidine kinase [Burkholderia]
orf00438	ref|WP_062911743.1|	99.732	373	0.0	752	WP_062911743	MULTISPECIES: sensor histidine kinase [Burkholderia]
orf00438	ref|WP_077022011.1|	100.000	373	0.0	754	WP_077022011	sensor histidine kinase [Burkholderia cenocepacia]
orf00438	ref|WP_163122782.1|	99.464	373	0.0	750	WP_163122782	sensor histidine kinase [Burkholderia cenocepacia]
orf00438	ref|WP_212190886.1|	99.464	373	0.0	750	WP_212190886	sensor histidine kinase [Burkholderia cenocepacia]
orf00438	ref|WP_212261710.1|	99.732	373	0.0	752	WP_212261710	sensor histidine kinase [Burkholderia cenocepacia]
orf00438	ref|WP_301873876.1|	99.464	373	0.0	750	WP_301873876	sensor histidine kinase [Burkholderia cenocepacia]
orf00438	ref|WP_321947354.1|	99.732	373	0.0	753	WP_321947354	sensor histidine kinase [Burkholderia cenocepacia]
orf00440	ref|WP_006485590.1|	100.000	340	0.0	602	WP_006485590	MULTISPECIES: ABC transporter substrate-binding protein [Burkholderia]
orf00440	ref|WP_012336948.1|	99.118	340	0.0	605	WP_012336948	MULTISPECIES: ABC transporter substrate-binding protein [Burkholderia]
orf00440	ref|WP_043886719.1|	99.412	340	0.0	601	WP_043886719	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00440	ref|WP_069352194.1|	99.706	340	0.0	601	WP_069352194	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00440	ref|WP_077183927.1|	99.706	340	0.0	601	WP_077183927	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00440	ref|WP_077217458.1|	99.706	340	0.0	602	WP_077217458	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00440	ref|WP_111442790.1|	99.706	340	0.0	602	WP_111442790	MULTISPECIES: ABC transporter substrate-binding protein [Burkholderia]
orf00440	ref|WP_175781983.1|	99.412	340	0.0	602	WP_175781983	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00440	ref|WP_226247174.1|	98.529	340	0.0	603	WP_226247174	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00440	ref|WP_265224124.1|	99.706	340	0.0	603	WP_265224124	ABC transporter substrate-binding protein [Burkholderia cenocepacia]
orf00446	ref|WP_006485552.1|	99.917	1206	0.0	2335	WP_006485552	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_058903884.1|	100.000	1206	0.0	2337	WP_058903884	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_060267089.1|	99.751	1206	0.0	2333	WP_060267089	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_111442788.1|	99.751	1206	0.0	2333	WP_111442788	MULTISPECIES: urea carboxylase [Burkholderia]
orf00446	ref|WP_124551015.1|	99.834	1206	0.0	2335	WP_124551015	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_163122791.1|	99.834	1206	0.0	2333	WP_163122791	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_200061792.1|	99.834	1206	0.0	2335	WP_200061792	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_212150746.1|	99.917	1206	0.0	2334	WP_212150746	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_212167910.1|	99.917	1206	0.0	2336	WP_212167910	urea carboxylase [Burkholderia cenocepacia]
orf00446	ref|WP_253568192.1|	99.668	1206	0.0	2335	WP_253568192	urea carboxylase [Burkholderia cenocepacia]
orf00447	ref|WP_060267091.1|	99.518	623	0.0	1047	WP_060267091	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_084752400.1|	99.358	623	0.0	1045	WP_084752400	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_124551014.1|	99.518	623	0.0	1046	WP_124551014	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_212093376.1|	99.358	623	0.0	1044	WP_212093376	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_212150747.1|	99.518	623	0.0	1044	WP_212150747	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_212261719.1|	99.518	623	0.0	1045	WP_212261719	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_253568190.1|	99.679	623	0.0	1045	WP_253568190	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_264832808.1|	99.518	623	0.0	1046	WP_264832808	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_301873878.1|	99.679	623	0.0	1046	WP_301873878	allophanate hydrolase [Burkholderia cenocepacia]
orf00447	ref|WP_321903088.1|	99.679	623	0.0	1048	WP_321903088	allophanate hydrolase [Burkholderia cenocepacia]
orf00449	ref|WP_006485545.1|	99.691	324	0.0	587	WP_006485545	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00449	ref|WP_012336943.1|	99.383	324	0.0	586	WP_012336943	MULTISPECIES: ABC transporter permease [Burkholderia cepacia complex]
orf00449	ref|WP_034203993.1|	99.691	324	0.0	586	WP_034203993	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00449	ref|WP_048985962.1|	100.000	324	0.0	587	WP_048985962	MULTISPECIES: ABC transporter permease [Burkholderia]
orf00449	ref|WP_060214065.1|	99.383	324	0.0	586	WP_060214065	ABC transporter permease [Burkholderia cenocepacia]
orf00449	ref|WP_077217463.1|	99.074	324	0.0	586	WP_077217463	ABC transporter permease [Burkholderia cenocepacia]
orf00449	ref|WP_080322800.1|	99.691	324	0.0	587	WP_080322800	ABC transporter permease [Burkholderia cenocepacia]
orf00449	ref|WP_175808798.1|	99.074	324	0.0	588	WP_175808798	ABC transporter permease [Burkholderia cenocepacia]
orf00449	ref|WP_212066721.1|	99.383	324	0.0	586	WP_212066721	ABC transporter permease [Burkholderia cenocepacia]
orf00449	ref|WP_321863495.1|	98.457	324	0.0	586	WP_321863495	ABC transporter permease [Burkholderia cenocepacia]
orf00450	ref|WP_006485561.1|	99.670	303	0.0	619	WP_006485561	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_006498065.1|	100.000	303	0.0	620	WP_006498065	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_077189506.1|	99.670	303	0.0	619	WP_077189506	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_080322799.1|	99.340	303	0.0	617	WP_080322799	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_084752403.1|	99.670	303	0.0	619	WP_084752403	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_200061795.1|	99.340	303	0.0	617	WP_200061795	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_264832807.1|	99.670	303	0.0	619	WP_264832807	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00450	ref|WP_277562791.1|	99.670	303	0.0	618	WP_277562791	ABC transporter ATP-binding protein [Burkholderia sp. IO2]
orf00450	ref|WP_288045555.1|	99.670	303	0.0	617	WP_288045555	ABC transporter ATP-binding protein [Burkholderia sp.]
orf00450	ref|WP_321929122.1|	99.670	303	0.0	619	WP_321929122	ABC transporter ATP-binding protein [Burkholderia cenocepacia]
orf00455	ref|WP_006485571.1|	99.793	482	0.0	890	WP_006485571	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_048985965.1|	99.793	482	0.0	891	WP_048985965	MULTISPECIES: aldehyde dehydrogenase family protein [Burkholderia]
orf00455	ref|WP_058903887.1|	100.000	482	0.0	892	WP_058903887	MULTISPECIES: aldehyde dehydrogenase family protein [Burkholderia]
orf00455	ref|WP_124633099.1|	99.793	482	0.0	890	WP_124633099	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_200061796.1|	99.793	482	0.0	890	WP_200061796	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_212137130.1|	99.793	482	0.0	890	WP_212137130	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_212190882.1|	99.585	482	0.0	890	WP_212190882	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_321903085.1|	99.585	482	0.0	890	WP_321903085	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_321932996.1|	99.793	482	0.0	890	WP_321932996	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00455	ref|WP_410199429.1|	99.793	482	0.0	890	WP_410199429	aldehyde dehydrogenase family protein [Burkholderia cenocepacia]
orf00458	ref|WP_006493819.1|	100.000	367	0.0	709	WP_006493819	MULTISPECIES: tartrate dehydrogenase [Burkholderia]
orf00458	ref|WP_060214057.1|	99.728	367	0.0	709	WP_060214057	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00458	ref|WP_069352199.1|	99.728	367	0.0	710	WP_069352199	MULTISPECIES: tartrate dehydrogenase [Burkholderia]
orf00458	ref|WP_112751415.1|	99.728	367	0.0	709	WP_112751415	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00458	ref|WP_205671345.1|	99.728	367	0.0	707	WP_205671345	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00458	ref|WP_212150750.1|	99.455	367	0.0	707	WP_212150750	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00458	ref|WP_212251973.1|	99.455	367	0.0	709	WP_212251973	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00458	ref|WP_288045558.1|	99.728	367	0.0	707	WP_288045558	tartrate dehydrogenase [Burkholderia sp.]
orf00458	ref|WP_301831005.1|	99.728	367	0.0	708	WP_301831005	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00458	ref|WP_323631337.1|	99.728	367	0.0	708	WP_323631337	tartrate dehydrogenase [Burkholderia cenocepacia]
orf00459	ref|WP_006485547.1|	99.020	306	0.0	575	WP_006485547	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00459	ref|WP_006498069.1|	99.346	306	0.0	577	WP_006498069	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00459	ref|WP_058903888.1|	99.673	306	0.0	579	WP_058903888	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00459	ref|WP_212137128.1|	99.020	306	0.0	577	WP_212137128	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00459	ref|WP_212251975.1|	99.020	306	0.0	576	WP_212251975	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00459	ref|WP_258258784.1|	99.020	306	0.0	575	WP_258258784	LysR family transcriptional regulator [Burkholderia sp. EMB26]
orf00459	ref|WP_277562790.1|	99.020	306	0.0	577	WP_277562790	LysR family transcriptional regulator [Burkholderia sp. IO2]
orf00459	ref|WP_310647315.1|	99.020	306	0.0	577	WP_310647315	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00459	ref|WP_321947358.1|	99.346	306	0.0	576	WP_321947358	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00459	tpg|HDR9881561.1|	99.020	306	0.0	576	HDR9881561	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00460	ref|WP_034203994.1|	99.548	442	0.0	774	WP_034203994	MULTISPECIES: MFS transporter [Burkholderia]
orf00460	ref|WP_048985967.1|	99.548	442	0.0	772	WP_048985967	MULTISPECIES: MFS transporter [Burkholderia]
orf00460	ref|WP_058903889.1|	99.774	442	0.0	774	WP_058903889	MFS transporter [Burkholderia cenocepacia]
orf00460	ref|WP_069352200.1|	99.548	442	0.0	772	WP_069352200	MFS transporter [Burkholderia cenocepacia]
orf00460	ref|WP_196446309.1|	99.548	442	0.0	773	WP_196446309	MFS transporter [Burkholderia sp. 9779_493]
orf00460	ref|WP_265224116.1|	99.321	442	0.0	772	WP_265224116	MFS transporter [Burkholderia cenocepacia]
orf00460	ref|WP_277562789.1|	99.321	442	0.0	771	WP_277562789	MFS transporter [Burkholderia sp. IO2]
orf00460	ref|WP_283276114.1|	99.321	442	0.0	773	WP_283276114	MFS transporter [Burkholderia cenocepacia]
orf00460	tpg|HDR9874434.1|	99.548	442	0.0	774	HDR9874434	MFS transporter [Burkholderia cenocepacia]
orf00460	tpg|HDR9881559.1|	99.321	442	0.0	773	HDR9881559	MFS transporter [Burkholderia cenocepacia]
orf00462	ref|WP_006485563.1|	99.667	300	0.0	519	WP_006485563	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00462	ref|WP_006493817.1|	100.000	300	0.0	521	WP_006493817	MULTISPECIES: NAD(P)-dependent oxidoreductase [Burkholderia]
orf00462	ref|WP_034203995.1|	99.667	300	0.0	518	WP_034203995	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00462	ref|WP_060267101.1|	99.667	300	0.0	518	WP_060267101	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00462	ref|WP_062885983.1|	99.667	300	0.0	520	WP_062885983	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00462	ref|WP_069352201.1|	99.333	300	0.0	518	WP_069352201	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00462	ref|WP_077189502.1|	99.667	300	0.0	518	WP_077189502	MULTISPECIES: NAD(P)-dependent oxidoreductase [Burkholderia]
orf00462	ref|WP_111442405.1|	99.667	300	0.0	520	WP_111442405	MULTISPECIES: NAD(P)-dependent oxidoreductase [Burkholderia]
orf00462	ref|WP_200061798.1|	99.667	300	0.0	519	WP_200061798	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00462	ref|WP_263059952.1|	99.667	300	0.0	519	WP_263059952	NAD(P)-dependent oxidoreductase [Burkholderia cenocepacia]
orf00465	ref|WP_006485560.1|	99.327	297	0.0	591	WP_006485560	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00465	ref|WP_006498073.1|	99.327	297	0.0	591	WP_006498073	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00465	ref|WP_034203997.1|	100.000	297	0.0	595	WP_034203997	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00465	ref|WP_059723840.1|	99.327	297	0.0	591	WP_059723840	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00465	ref|WP_077189500.1|	99.327	297	0.0	593	WP_077189500	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00465	ref|WP_080331527.1|	99.663	297	0.0	593	WP_080331527	MULTISPECIES: LysR substrate-binding domain-containing protein [Burkholderia]
orf00465	ref|WP_084752413.1|	99.327	297	0.0	591	WP_084752413	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00465	ref|WP_212158024.1|	99.327	297	0.0	592	WP_212158024	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00465	ref|WP_283276118.1|	99.327	297	0.0	590	WP_283276118	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00465	ref|WP_301831009.1|	99.327	297	0.0	591	WP_301831009	LysR substrate-binding domain-containing protein [Burkholderia cenocepacia]
orf00466	ref|WP_006498074.1|	99.246	398	0.0	764	WP_006498074	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_034203998.1|	99.246	398	0.0	764	WP_034203998	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_048985970.1|	99.497	398	0.0	768	WP_048985970	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_058903890.1|	99.749	398	0.0	769	WP_058903890	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_077190893.1|	99.497	398	0.0	765	WP_077190893	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_111442406.1|	99.246	398	0.0	764	WP_111442406	MULTISPECIES: MFS transporter [Burkholderia]
orf00466	ref|WP_124551010.1|	99.497	398	0.0	766	WP_124551010	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_124675524.1|	99.246	398	0.0	764	WP_124675524	MULTISPECIES: MFS transporter [Burkholderia]
orf00466	ref|WP_200038267.1|	99.497	398	0.0	766	WP_200038267	MFS transporter [Burkholderia cenocepacia]
orf00466	ref|WP_301795354.1|	98.995	398	0.0	763	WP_301795354	MFS transporter [Burkholderia cenocepacia]
orf00467	ref|WP_006498075.1|	99.502	402	0.0	726	WP_006498075	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00467	ref|WP_034203999.1|	99.502	402	0.0	726	WP_034203999	MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia]
orf00467	ref|WP_058903891.1|	100.000	402	0.0	729	WP_058903891	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00467	ref|WP_059723837.1|	99.751	402	0.0	728	WP_059723837	MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia]
orf00467	ref|WP_060214041.1|	99.751	402	0.0	728	WP_060214041	MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia]
orf00467	ref|WP_077056973.1|	99.502	402	0.0	728	WP_077056973	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00467	ref|WP_124675514.1|	99.502	402	0.0	726	WP_124675514	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00467	ref|WP_200078166.1|	99.751	402	0.0	727	WP_200078166	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00467	ref|WP_310641778.1|	99.502	402	0.0	728	WP_310641778	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00467	tpg|HFT8010638.1|	99.502	402	0.0	728	HFT8010638	acetyl-CoA carboxylase biotin carboxylase subunit family protein [Burkholderia cenocepacia]
orf00472	gb|ELW9529483.1|	99.313	291	0.0	546	ELW9529483	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_006491158.1|	99.656	291	0.0	547	WP_006491158	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00472	ref|WP_006498077.1|	99.313	291	0.0	545	WP_006498077	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_058903893.1|	100.000	291	0.0	548	WP_058903893	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_077234107.1|	99.313	291	0.0	545	WP_077234107	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_212190877.1|	99.313	291	0.0	545	WP_212190877	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_212248110.1|	99.313	291	0.0	545	WP_212248110	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_212261725.1|	99.313	291	0.0	546	WP_212261725	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00472	ref|WP_212267373.1|	99.313	291	0.0	546	WP_212267373	LysR family transcriptional regulator [Burkholderia cenocepacia]
